Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B,Face_Shape
image_2617.jpg,161.44670811413997,103.58208193846644,90.96253786067273,Heart
image_2618.jpg,138.31083213773314,94.09931850789096,79.48701578192252,Heart
image_2619.jpg,158.61526416122004,122.96725217864925,107.22416258169936,Heart
image_262.jpg,171.01242656222183,124.79294997329536,116.22068719957272,Square
image_2620.jpg,120.02611190817792,100.97223019289017,108.95278176311174,Heart
image_2621.jpg,162.90473615916954,124.8708549596309,95.05060553633218,Heart
image_2622.jpg,134.06648473477742,81.83957018591165,54.9166638239809,Heart
image_2623.jpg,136.55855252670173,135.02566555077314,133.97860672724374,Heart
image_2624.jpg,152.44748923959827,134.46972740315638,120.1776901004304,Round
image_2625.jpg,188.21948394742512,155.59130575307046,140.48281620340444,Heart
image_2626.jpg,102.80799856527976,80.42858680057388,71.50832137733143,Heart
image_2627.jpg,123.3931992166637,95.80626669040412,89.34345736158092,Heart
image_2628.jpg,109.6534074605452,90.68002152080344,83.04429698708752,Heart
image_2629.jpg,157.71041046995836,86.37263533610945,59.90255800118977,Heart
image_263.jpg,90.4161007492428,78.77395185716563,71.09813486370157,Heart
image_2630.jpg,200.42486848397897,155.18128487167223,146.74108082257294,Square
image_2631.jpg,125.1355093256815,97.9638450502152,91.73719512195122,Heart
image_2632.jpg,153.31538737446198,95.81538737446198,65.56233859397418,Heart
image_2633.jpg,122.2624461979914,103.66395265423242,86.08830703012913,Heart
image_2634.jpg,187.7626710291493,144.40053539559787,119.77120761451516,Heart
image_2637.jpg,185.3201219512195,161.60218794835006,160.094368723099,Heart
image_2638.jpg,68.24138552479816,50.08592848904268,37.81390570934256,Heart
image_264.jpg,172.96370157819226,134.94099713055954,132.37858680057388,Round
image_2640.jpg,135.3672525107604,100.0305236728838,92.19774031563846,Heart
image_2641.jpg,189.47256097560972,158.40842898134864,148.504806312769,Heart
image_2642.jpg,165.70842278517247,130.4936668097896,69.90135251180764,Heart
image_2643.jpg,150.69296987087515,84.69881635581062,57.983859397417504,Heart
image_2645.jpg,147.62852056257788,114.802456827488,76.47438134235357,Heart
image_2646.jpg,132.9125538020086,116.34781205164992,109.64652080344332,Heart
image_2647.jpg,100.61201578192252,82.57987804878049,71.09580344332855,Round
image_2649.jpg,133.35106689734718,89.03935986159169,94.44409602076124,Heart
image_265.jpg,41.97937191136617,36.18205005579468,35.61772676550295,Heart
image_2650.jpg,145.37718794835007,130.69903156384504,111.91431133428982,Heart
image_2651.jpg,61.019174484052535,49.77898686679175,43.73215759849906,Heart
image_2652.jpg,214.6957675753228,171.6065638450502,134.7002869440459,Round
image_2653.jpg,135.72338593974175,91.86768292682927,81.90964849354376,Heart
image_2654.jpg,136.76122668579626,111.09426111908178,102.0475968436155,Round
image_2655.jpg,55.49318771626297,47.32381776239908,55.9546568627451,Round
image_2657.jpg,226.31406025824964,213.80254662840747,204.8324605451937,Heart
image_2658.jpg,177.08326324642556,82.3240370058873,73.50432296047099,Round
image_2659.jpg,135.71168499920293,109.55434401402836,108.26998246453051,Round
image_266.jpg,122.16847114812612,82.73741820345033,63.26326591314694,Heart
image_2660.jpg,179.05373027259685,144.42302725968435,134.1108680057389,Heart
image_2662.jpg,212.1221525374856,201.5294478085352,174.93414792387543,Round
image_2664.jpg,134.38213773314203,97.6478837876614,88.01524390243902,Heart
image_2665.jpg,104.25093744815,83.14298987887838,70.48780487804878,Round
image_2666.jpg,227.92155667144905,189.75053802008608,176.18909612625538,Heart
image_2667.jpg,145.20290530846484,101.32833572453372,80.93959827833572,Round
image_2669.jpg,129.6449067431851,166.72600430416068,170.14092539454808,Round
image_267.jpg,117.32209469153516,71.23576040172166,68.27238163558106,Round
image_2670.jpg,139.3919655667145,128.18364418938307,140.60921807747488,Heart
image_2672.jpg,115.32403156384504,129.0510043041607,149.67245337159255,Heart
image_2673.jpg,105.7297385620915,114.509477124183,125.65846042120552,Heart
image_2674.jpg,104.0611549497848,105.46068866571018,116.92951936872308,Round
image_2675.jpg,163.11886657101866,169.28776901004304,169.25283357245337,Round
image_2676.jpg,183.50760401721664,104.72833572453372,108.46671449067432,Round
image_2678.jpg,103.3767575322812,57.93073888091822,51.1737087517934,Round
image_2679.jpg,176.1069344811095,112.09147138530209,84.45375418460067,Heart
image_268.jpg,149.26169296987086,112.73525824964132,106.67571736011476,Heart
image_2680.jpg,194.03873170731708,146.82475609756096,144.26392682926829,Heart
image_2681.jpg,131.98217360114776,121.50699426111908,93.71649928263987,Heart
image_2682.jpg,169.99024390243903,114.94699416008244,94.47942287873585,Round
image_2685.jpg,170.80747847919656,153.64765662362507,149.91062888570062,Heart
image_2687.jpg,133.92768713324745,103.81744668670387,93.28578073565193,Heart
image_2688.jpg,20.26052393857272,35.35996386630533,40.38644986449864,Heart
image_2689.jpg,156.81014776571124,100.43101299626134,77.53501869325262,Heart
image_269.jpg,207.56585365853655,198.7412482065997,193.5370157819225,Round
image_2690.jpg,203.4292682926829,152.1470747648653,127.7165949306552,Square
image_2691.jpg,98.51814921090389,75.07604017216643,63.97776183644189,Heart
image_2692.jpg,90.533095684803,76.76562851782364,69.71452157598499,Heart
image_2693.jpg,194.25798816568047,154.9010535430798,143.16660412757977,Round
image_2694.jpg,151.17743902439025,108.46154949784793,83.02299139167862,Heart
image_2695.jpg,141.01497348886534,105.83563096500532,85.27834570519619,Round
image_2696.jpg,162.34763625414033,136.3774465522433,134.35426076482986,Heart
image_2697.jpg,160.246684733514,116.78327009936766,90.90222222222222,Heart
image_2698.jpg,129.1704088952654,84.71093974175037,67.70943328550932,Round
image_2699.jpg,153.75179340028694,102.71484138370796,81.86478558903237,Heart
image_27.jpg,169.03854615016738,94.2844253148414,49.87033317391997,Oval
image_270.jpg,119.89042324246772,71.21513629842181,58.35351506456241,Round
image_2700.jpg,85.47116212338594,74.43256814921091,87.47392395982783,Round
image_2702.jpg,145.2640698944303,101.08168911539862,85.82792136876593,Heart
image_2704.jpg,107.90902724726254,100.59374204227146,82.41294244970716,Heart
image_2707.jpg,94.74541686593336,84.96183644189384,88.28614697911685,Heart
image_2708.jpg,61.156563845050215,98.08798421807748,113.81811334289812,Heart
image_2709.jpg,96.3845050215208,88.16142196716085,92.61418778893672,Heart
image_271.jpg,137.90466284074606,109.13554519368724,95.16197991391678,Heart
image_2710.jpg,192.95100430416068,145.99304160688666,129.63292682926829,Square
image_2711.jpg,152.78020086083214,117.79867288378766,109.98687230989955,Heart
image_2712.jpg,114.31151860423714,96.62666904041303,72.50357842264555,Heart
image_2713.jpg,118.16899241448404,71.70008587376556,55.54440389294404,Heart
image_2714.jpg,91.88888888888889,43.81205746187364,35.23774509803921,Round
image_2715.jpg,115.86861549497849,93.72948350071736,83.62919655667145,Heart
image_2716.jpg,97.2158536585366,88.76840028694404,70.1619081779053,Heart
image_2717.jpg,100.9853299856528,98.74913916786228,95.69092539454806,Heart
image_2718.jpg,119.78141356596048,112.03571301406444,96.55307103435996,Heart
image_2719.jpg,130.46007890961263,94.40003586800574,65.505631276901,Round
image_2720.jpg,114.03805595408896,74.27385222381636,69.47790530846486,Heart
image_2721.jpg,122.82579308146023,100.5086242627132,86.53470428821936,Round
image_2722.jpg,132.2873744619799,113.85588235294118,101.02040889526542,Round
image_2723.jpg,160.09513384889945,126.86603212373588,109.09403926234384,Round
image_2724.jpg,142.98709630911188,146.32410611303345,156.38264129181084,Heart
image_2725.jpg,175.96609161213564,117.09451516954194,86.32794765020822,Round
image_2726.jpg,135.88472022955523,111.32385222381636,105.7272955523673,Heart
image_2727.jpg,45.18589851415756,39.92910008410429,47.074404261284,Round
image_2728.jpg,201.67441694854904,177.07605483354104,157.96158091507922,Round
image_2729.jpg,75.00389273356402,63.47343569780853,66.07334919261822,Heart
image_273.jpg,247.43392316276103,210.024454009246,201.36719273075084,Heart
image_2730.jpg,163.46137015781923,103.17051649928264,110.22248923959827,Heart
image_2731.jpg,141.178160369839,105.34356767097084,87.89057867049259,Heart
image_2732.jpg,84.36782639885223,72.7924318507891,59.22611190817791,Square
image_2733.jpg,218.9240674318508,189.96029411764707,147.73927546628408,Round
image_2734.jpg,62.166914103923645,71.34344291269,79.19946977730648,Heart
image_2735.jpg,193.1091463414634,156.07040889526542,133.75254662840746,Heart
image_2736.jpg,180.01804402742692,154.9358534824973,151.49729339588598,Round
image_2738.jpg,181.1966284074605,142.17557388809183,134.17130559540888,Square
image_2739.jpg,192.11121951219516,132.6140921409214,97.3951580849142,Heart
image_274.jpg,120.50928981348638,113.47087517934004,104.39322094691536,Heart
image_2741.jpg,115.3251793400287,96.59637733142036,88.61000717360115,Heart
image_2742.jpg,169.16233859397417,136.95989956958394,110.86237446197993,Heart
image_2743.jpg,126.82846519928614,103.04015466983938,89.86606186793576,Heart
image_2744.jpg,86.0085724533716,67.11154949784792,54.53002152080344,Heart
image_2746.jpg,187.24526542324247,151.79565997130558,146.30398134863702,Heart
image_2747.jpg,164.02632711621234,130.74774031563845,103.22654232424676,Heart
image_2748.jpg,123.45273277550294,104.38771586256009,108.19971515043618,Heart
image_2749.jpg,178.98522255617576,140.92056676685272,134.18283955918133,Round
image_275.jpg,190.172804080982,118.79639725809022,102.84913119719432,Heart
image_2750.jpg,171.22765641569458,136.54455991516437,115.7896076352068,Heart
image_2751.jpg,143.87254901960785,122.11025807381776,115.25767733564014,Heart
image_2752.jpg,189.46519494392024,164.46651237315294,155.99440982730997,Round
image_2756.jpg,135.09922312556458,112.66240289069556,96.27299006323396,Round
image_2757.jpg,200.487087517934,173.9121951219512,154.94888809182208,Heart
image_2758.jpg,219.1480338476854,153.13542392566782,126.31428571428572,Round
image_2759.jpg,149.53629842180774,160.94440459110473,157.3764705882353,Heart
image_276.jpg,135.06571018651363,127.63977761836442,109.35412482065998,Heart
image_2760.jpg,87.62159253945481,89.09698708751793,85.92783357245337,Heart
image_2761.jpg,145.28050374621392,78.71257771401244,68.48289494659653,Heart
image_2762.jpg,174.87387215048622,138.15762792922047,128.9818268770923,Round
image_2763.jpg,152.8681858643404,181.74263841908493,216.7119814847784,Round
image_2764.jpg,194.60165789893196,135.20082894946597,94.20251873106966,Heart
image_2765.jpg,89.27544010304852,77.16469872620581,77.7972663517962,Heart
image_2767.jpg,148.89228837876615,79.31510043041607,67.36685796269727,Heart
image_2768.jpg,131.91972740315637,115.49408177905308,116.65846484935436,Heart
image_2769.jpg,127.76879483500716,109.98816355810617,109.36585365853658,Heart
image_2770.jpg,157.7804519368723,107.20459110473458,92.35642037302726,Heart
image_2771.jpg,100.35419655667144,83.03052367288379,71.67037302725969,Heart
image_2772.jpg,114.11888933655652,113.31788879935536,125.28763765780285,Heart
image_2773.jpg,137.75053802008608,153.48787661406027,142.28296269727403,Square
image_2774.jpg,183.5932568149211,114.5396700143472,90.70767575322812,Heart
image_2775.jpg,213.66995849434664,204.48447116072705,196.05739229998568,Heart
image_2776.jpg,141.42345767575324,117.9034074605452,98.15860832137732,Round
image_2777.jpg,69.05319225251075,54.38228120516499,47.57083931133429,Heart
image_2778.jpg,154.06911764705882,130.49684361549498,115.5211262553802,Heart
image_2779.jpg,161.6276901004304,142.07708034433284,126.89386657101863,Heart
image_278.jpg,114.7853950403691,118.08902825836216,127.16497260668972,Round
image_2780.jpg,61.01911764705882,61.919476327116215,62.34838593974175,Square
image_2781.jpg,197.75365853658536,170.04533715925393,163.2515781922525,Heart
image_2782.jpg,221.2334910811795,157.86155806334182,146.5471059337459,Square
image_2783.jpg,159.15000890154886,125.79341285383656,125.6887306391312,Heart
image_2784.jpg,226.4416510318949,188.6356472795497,165.79024390243902,Heart
image_2786.jpg,153.9489956958393,129.53723098995695,117.5073888091822,Round
image_2787.jpg,148.17937191136616,100.52724374302566,89.79190180137095,Heart
image_2788.jpg,71.70776343057548,43.1843137254902,30.321249800733305,Heart
image_2789.jpg,139.739907727797,99.54087370242216,82.43112024221453,Heart
image_279.jpg,158.13891678622667,140.68654949784792,129.7118005738881,Heart
image_2790.jpg,144.4117288378766,116.07725968436156,113.56606886657102,Heart
image_2792.jpg,123.43400113668656,90.81088377379938,84.04646206308611,Heart
image_2793.jpg,131.79987246931293,121.66928104575165,125.49606249003666,Heart
image_2795.jpg,71.43661971830986,58.28454139470972,59.90724836825833,Heart
image_2798.jpg,88.04748923959828,70.74713055954089,85.47725968436156,Heart
image_2799.jpg,140.82679340028693,105.15204447632712,94.69063845050216,Heart
image_280.jpg,191.60882352941172,128.16739598278335,108.4896700143472,Round
image_2800.jpg,96.15761966551328,76.7812139561707,68.98536620530565,Heart
image_2803.jpg,132.9035150645624,115.04598278335725,110.36058106169295,Heart
image_2804.jpg,144.8009969734734,129.27601922734556,124.55296421577354,Heart
image_2807.jpg,136.07757054041127,93.6707157659812,80.69641319942612,Heart
image_2808.jpg,133.7562769010043,93.90412482065996,92.92761836441892,Heart
image_2809.jpg,176.2591598683269,123.2862458852154,106.65603978817803,Heart
image_2810.jpg,52.51965566714491,65.71617647058824,63.03823529411765,Heart
image_2811.jpg,165.7768559729393,120.88798290902616,97.3006943208118,Heart
image_2812.jpg,115.83022477283596,99.42531484138372,93.21313566076836,Oval
image_2813.jpg,138.041342272203,99.67870530565168,83.17524509803921,Heart
image_2814.jpg,118.45373550880204,85.30875196794047,70.30238299699442,Heart
image_2816.jpg,191.1064476885645,138.14348074996423,117.4200658365536,Round
image_2819.jpg,102.16950342165292,72.47197753991928,97.60529917529392,Heart
image_282.jpg,155.86063057703748,117.2804759071981,116.96433075550269,Heart
image_2820.jpg,167.432281205165,117.09494261119082,133.47245337159254,Heart
image_2822.jpg,205.56732424677188,160.07604017216642,139.38411047345767,Round
image_2823.jpg,180.1823888091822,152.92381635581063,143.30530846484936,Round
image_2824.jpg,115.7618005738881,93.34609038737446,109.53873744619798,Heart
image_2826.jpg,139.43507890961263,90.03608321377331,61.25301291248206,Round
image_2827.jpg,158.54111206526406,117.21722484614284,108.26717475311293,Heart
image_2828.jpg,193.25057388809185,150.53482783357245,147.59892395982783,Heart
image_2829.jpg,155.7143830703013,127.23009325681492,111.8095050215208,Heart
image_2830.jpg,142.8332137733142,146.50401721664275,154.54526542324243,Heart
image_2832.jpg,157.73877331420374,121.66822094691535,112.58959827833571,Heart
image_2833.jpg,182.50071386079716,119.02299226650804,100.73741820345032,Heart
image_2834.jpg,194.6173242467719,204.8621592539455,233.14071018651364,Heart
image_2835.jpg,119.44579218548732,83.47674252182625,71.48550880206098,Heart
image_2836.jpg,79.15326398852224,84.17600430416068,102.79010043041608,Heart
image_2837.jpg,189.25577474892395,119.15520086083214,96.82855093256816,Round
image_2838.jpg,123.69883354801776,124.77794475454417,147.7508945183913,Heart
image_2839.jpg,192.60634863701577,177.6777618364419,178.34182209469154,Heart
image_284.jpg,200.58030846484937,134.18798421807747,124.69253945480632,Heart
image_2840.jpg,124.92514347202297,80.00954088952655,70.81359397417503,Heart
image_2841.jpg,148.8395345129922,95.3259365534832,87.012912482066,Heart
image_2842.jpg,159.84584054209918,135.6290369088812,113.22019175317186,Round
image_2843.jpg,208.7676111908178,154.6296987087518,138.63446915351506,Heart
image_2844.jpg,129.17164071510956,83.17982266435986,55.95141291810842,Round
image_2845.jpg,208.80252611993703,159.81615858022042,136.73976670960354,Round
image_2846.jpg,205.80677905308465,191.75032281205165,176.05121951219513,Heart
